Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
2314.03125,2314.2734375,2314.8671875,2315.11328125,2315.3125,1.2812,-44.57377222535196,37.15915566479311,81.73292789014508,137.6554574991917,0.7805182641273807,2313.75390625,-0.3302529748805632,0.15467952193123025,F7A2,2
2315.3125,2315.48828125,2315.66015625,2315.87109375,2316.109375,0.7969,-32.797840635584606,43.75120207326667,76.54904270885127,445.376248487862,1.254862592546116,2316.48828125,-1.9210625936291348,0.09092601217428913,F7A2,2
2316.109375,2316.296875,2316.57421875,2316.9765625,2317.25,1.1406,-21.62335908946205,82.81183631254665,104.4351954020087,376.5550707452708,0.8767315448009819,2316.546875,-1.6855159222682348,0.11392083348500763,F7A2,2
2324.3203125,2324.4921875,2324.6484375,2324.80078125,2324.93359375,0.6133,-20.795688762015928,21.019573582076674,41.8152623440926,267.61767900219263,1.6305233980107616,2325.1953125,2.714059380052315,0.1458190617160914,F7A2,2
2328.13671875,2328.29296875,2328.4453125,2328.65625,2329.38671875,1.25,-20.945167052324447,30.609309354476675,51.55447640680112,338.4088707728484,0.8,2327.82421875,-0.41269542309813384,0.24298377458783163,F7A2,2
2331.5703125,2331.875,2332.06640625,2332.33984375,2332.55078125,0.9805,-21.08901708648071,54.151309111412175,75.24032619789288,393.09231646246076,1.0198878123406425,2331.2578125,0.38318327609151953,0.18299288830910218,F7A2,2
2332.55078125,2332.79296875,2333.0625,2333.1953125,2333.3515625,0.8008,-70.02443636859067,19.711153387176907,89.73558975576758,332.93204315183334,1.2487512487512489,2333.67578125,-1.5947427666826162,0.27944221073763637,F7A2,2
2333.3515625,2333.51953125,2333.67578125,2333.91015625,2334.16015625,0.8086,-18.773615449462845,31.099710957425273,49.87332640688812,319.18928900408395,1.2367054167697256,2333.67578125,-1.5947427666826162,0.3341901521860957,F7A2,2
2336.34375,2336.56640625,2337.2265625,2337.53125,2337.78125,1.4375,-15.132537295273572,35.12607048809814,50.25860778337171,76.13138220439738,0.6956521739130435,2337.5390625,0.1703471509982271,0.34351458762274095,F7A2,2
2337.78125,2338.04296875,2338.36328125,2338.625,2338.90625,1.125,-31.51009862577722,21.187898887256843,52.69799751303407,164.52057760166733,0.8888888888888888,2338.23828125,-2.238691165958071,0.1547071667055475,F7A2,2
2341.62109375,2341.9765625,2342.5625,2342.8203125,2343.0546875,1.4336,-27.390636131450442,15.86825996145107,43.25889609290151,73.82851599855191,0.6975446428571429,2342.234375,-2.6706977771640283,0.0,F7A2,2
2350.28515625,2350.5703125,2350.89453125,2351.1640625,2351.65625,1.3711,-35.69815452806142,16.423421119922068,52.12157564798349,160.76052248052738,0.7293414047115455,2350.8203125,-1.9123965237730398,0.378525713682309,F7A2,2
2352.3984375,2352.67578125,2353.19921875,2353.5703125,2353.8203125,1.4219,-34.463138316347965,37.097223700791965,71.56036201713994,136.7123334058793,0.703284337857796,2352.71484375,-3.132218814446601,0.3349128436609661,F7A2,2
2353.8203125,2354.0390625,2354.78125,2355.03125,2355.26171875,1.4414,-28.597575123665877,21.962582204151865,50.56015732781774,68.12315934695442,0.6937699458859442,2353.34375,-1.0416985338971365,0.1516817776089712,F7A2,2
2357.015625,2357.31640625,2357.55078125,2357.83984375,2358.16796875,1.1523,-33.758989389243155,46.76583592771289,80.52482531695605,343.57258801901247,0.8678295582747547,2356.98046875,1.313087384069624,0.3597776504801515,F7A2,2
2358.16796875,2358.50390625,2358.80859375,2359.0859375,2359.38671875,1.2188,-38.63192188601772,37.131250513040456,75.76317239905818,248.6586171046012,0.8204791598293403,2358.25390625,1.9674860356653883,0.11024507435022322,F7A2,2
2363.5859375,2363.75390625,2363.8984375,2364.125,2364.32421875,0.7383,-17.574262794994915,38.87761805407723,56.45188084907215,390.5859864152019,1.3544629554381689,2363.7109375,-3.100727573565548,0.25131330419725467,F7A2,2
2364.32421875,2364.51953125,2364.71875,2364.890625,2365.08203125,0.7578,-37.08862205753621,25.97915320334011,63.067775260876324,316.5754993487125,1.3196093956188968,2363.7109375,-3.100727573565548,0.2279643554699003,F7A2,2
2365.703125,2365.90234375,2366.078125,2366.29296875,2366.48828125,0.7852,-33.709142671361874,46.0459543394883,79.75509701085016,453.7178852172809,1.273560876209883,2366.12109375,-1.2177667399374066,0.21039707459714146,F7A2,2
2368.78125,2369.75390625,2370.08203125,2370.3828125,2370.671875,1.8906,-39.44950261631632,45.535642060431556,84.98514467674788,259.00234568151734,0.5289326139849783,2368.75390625,1.488208525341083,0.2022058396069758,F7A2,2
2376.0703125,2376.66015625,2376.9921875,2377.2578125,2377.57421875,1.5039,-87.01789522923681,81.19870812840148,168.2166033576383,506.62882893594593,0.6649378283130527,2376.93359375,-1.8848141762800898,0.2658747209943205,F7A2,2
2384.828125,2385.4296875,2385.63671875,2385.890625,2386.125,1.2969,-20.130657579278218,34.38734961303676,54.51800719231498,263.33226115533273,0.7710694733595498,2384.7421875,1.1927733904141364,0.3171303918400095,F7A2,2
2386.125,2386.37109375,2386.96875,2387.234375,2387.49609375,1.3711,-29.546968386231086,21.308115797044383,50.855084183275466,85.09085980992496,0.7293414047115455,2386.24609375,2.2278206024146137,0.4066314117683733,F7A2,2
2403.35546875,2403.67578125,2403.90234375,2404.1015625,2404.3359375,0.9805,-22.27570804614781,18.019410665268616,40.29511871141642,177.85431707107938,1.0198878123406425,2403.5703125,2.6212043838578447,0.18686775047186482,F7A2,2
2404.3359375,2404.98828125,2405.22265625,2405.46484375,2405.75390625,1.418,-16.83270231788493,18.815798808934815,35.648501126819745,152.1002714744309,0.7052186177715092,2404.8671875,-3.137490464545714,0.22066982628175763,F7A2,2
2408.98828125,2409.1875,2409.3828125,2409.48046875,2409.56640625,0.5781,-78.50442083559054,27.433008728270117,105.93742956386066,542.3996393669665,1.7298045320878743,2410.0546875,-0.9829300858454015,0.32192524958500907,F7A2,2
2409.56640625,2409.796875,2409.9921875,2410.11328125,2410.22265625,0.6562,-136.02320342012797,65.99626619927301,202.01946961940098,1034.339684451333,1.5239256324291375,2410.0546875,-0.9829300858454015,0.23328857105959255,F7A2,2
2410.22265625,2410.42578125,2410.60546875,2410.75,2410.890625,0.668,-185.16780521209523,133.74299555312794,318.91080076522314,1774.8079346934157,1.497005988023952,2411.24609375,-1.158565499460794,0.35796681530328045,F7A2,2
2419.3125,2419.48828125,2419.671875,2419.80078125,2419.9375,0.625,-114.55730839118617,57.83176718629983,172.38907557748598,938.9702839965194,1.6,2418.8671875,2.7260839014347433,0.11930056961923627,F7A2,2
2419.9375,2420.1171875,2420.3203125,2420.43359375,2420.55078125,0.6133,-83.46773837279771,28.219668193436632,111.68740656623434,549.8456938645384,1.6305233980107616,2421.1171875,0.23122687881131096,0.11314681677231389,F7A2,2
2420.55078125,2420.734375,2420.9296875,2421.0546875,2421.18359375,0.6328,-51.06200612418403,21.999809338456323,73.06181546264035,374.0764951687186,1.5802781289506953,2421.18359375,1.513718568659896,0.13513106794564528,F7A2,2
2421.18359375,2421.34765625,2421.5,2421.69140625,2421.921875,0.7383,-27.59901797014571,34.65142184042224,62.25043981056795,408.6182715770614,1.3544629554381689,2421.18359375,1.513718568659896,0.1755982937005169,F7A2,2
2451.80859375,2452.01171875,2452.2109375,2452.45703125,2452.7109375,0.9023,-16.09998772540347,20.828432473971244,36.92842019937471,185.36618766744954,1.108278842956888,2451.30078125,-0.9656466304654056,0.0,F7A2,2
2464.05078125,2464.578125,2464.8125,2465.0703125,2465.3203125,1.2695,-16.26417998293736,23.93236360432537,40.19654358726273,171.50525263898766,0.7877116975187081,2463.66015625,-0.45579617390794847,0.10657257290450059,F7A2,2
2568.44140625,2568.7578125,2569.06640625,2569.35546875,2569.61328125,1.1719,-15.474257073397606,17.888572723562937,33.36282979696054,108.11246111420124,0.8533151292772422,2567.7734375,-1.2025906172336496,0.11264366566139518,F7A2,2
2707.0703125,2707.31640625,2707.51171875,2707.78125,2708.0390625,0.9688,-20.891912364974303,37.140074595887135,58.03198696086144,297.12377323961056,1.0322047894302229,2706.98046875,0.8203299373080667,0.11945731324633078,F7A2,2
2881.484375,2882.4140625,2882.64453125,2882.9375,2883.3125,1.8281,-16.940727693245197,22.95045283109399,39.89118052433919,173.08715617340394,0.5470160275696078,2882.29296875,2.989070028572654,0.291384443395223,F7A2,2
3607.33984375,3607.609375,3608.3046875,3608.5625,3608.8515625,1.5117,-23.72179601530158,15.206735861640182,38.92853187694176,55.987102025264555,0.6615069127472382,3607.5390625,2.5318085629535907,0.3231340685862619,F7A2,2
3749.91796875,3750.0625,3750.21875,3750.32421875,3750.4140625,0.4961,-28.638469999516207,16.743045574742705,45.38151557425891,290.44169967525704,2.015722636565209,3750.703125,2.7151361114668107,0.16762084575359862,F7A2,2
3756.36328125,3756.57421875,3756.77734375,3756.93359375,3757.1015625,0.7383,-66.11353410173272,42.2495334667023,108.36306756843503,533.4797172599879,1.3544629554381689,3756.44921875,2.006274366344444,0.1476689350644405,F7A2,2
3759.83984375,3760.16796875,3760.39453125,3760.6015625,3760.80078125,0.9609,-34.30793810010104,33.598947877443734,67.90688597754477,299.72694500433556,1.0406910188365075,3760.95703125,3.0802186144079378,0.32738799655743706,F7A2,2
3760.80078125,3760.9765625,3761.1484375,3761.375,3761.68359375,0.8828,-26.868788999231107,38.59617470250707,65.46496370173818,380.8870615373858,1.1327594019030358,3760.95703125,3.0802186144079378,0.20832602549215332,F7A2,2
3761.68359375,3762.74609375,3762.95703125,3763.1875,3763.4296875,1.7461,-20.41921587935272,28.733301646873215,49.152517526225935,233.01934234655258,0.5727048851726705,3763.74609375,-1.320871322226879,0.2691364767155929,F7A2,2
3765.8203125,3766.0390625,3766.21875,3766.5546875,3767.1328125,1.3125,-19.294175040414057,35.13532611185681,54.42950115227087,302.9120064126379,0.7619047619047619,3766.80078125,0.38034491371532286,0.3745644973835841,F7A2,2
3767.1328125,3767.46484375,3767.99609375,3768.2734375,3768.53515625,1.4023,-54.21881860243474,71.13283900279345,125.35165760522818,235.95606137454718,0.7131141695785495,3768.41796875,0.8242274311460086,0.2563679920141939,F7A2,2
3772.35546875,3772.6171875,3772.85546875,3773.078125,3773.671875,1.3164,-24.00202002212541,18.567923841714084,42.5699438638395,178.65419064168708,0.7596475235490732,3772.25,1.014617462493203,0.20783920232826958,F7A2,2
3773.671875,3774.03515625,3774.42578125,3774.8203125,3775.109375,1.4375,-15.113167437078484,31.19399669776709,46.30716413484558,118.54634018520468,0.6956521739130435,3773.1171875,-0.09764422003389013,0.4652592122738816,F7A2,2
3786.8203125,3787.10546875,3787.72265625,3788.06640625,3788.31640625,1.4961,-23.236331381507725,30.072355752355378,53.3086871338631,86.3735690270187,0.6684045184145445,3787.35546875,-2.164390547282269,0.3526877677235003,F7A2,2
3788.31640625,3788.57421875,3788.90625,3789.2421875,3789.546875,1.2305,-29.615857131374213,24.642836228608303,54.258693359982516,163.41441764888853,0.8126777732629014,3788.40234375,2.08209988077218,0.10658320784929137,F7A2,2
3790.26171875,3790.60546875,3791.046875,3791.33203125,3791.6640625,1.4023,-30.836142869345224,27.530587516259516,58.36673038560474,132.22905290898066,0.7131141695785495,3791.60546875,1.2372882749357068,0.15329608359610036,F7A2,2
3795.921875,3796.1953125,3796.42578125,3796.6953125,3797.4140625,1.4922,-15.376770345918866,16.10101839532293,31.477788741241795,136.5815918264051,0.6701514542286557,3796.63671875,-0.5453986415898859,0.11992793796040681,F7A2,2
3802.13671875,3802.5546875,3802.9609375,3803.46484375,3803.76953125,1.6328,-25.173429267252263,23.706889259866152,48.88031852711842,120.32078406675303,0.6124448799608035,3803.40625,-0.15268036525082768,0.19438956520032452,F7A2,2
3806.68359375,3806.98828125,3807.21875,3807.4453125,3807.71484375,1.0312,-18.58427875889112,17.329274405098182,35.913553163989306,155.82829847425867,0.9697439875872771,3807.98828125,-2.4450773125063936,0.14112463595811606,F7A2,2
3812.6484375,3812.91796875,3813.1796875,3813.83984375,3814.05859375,1.4102,-25.516823938662405,27.04003797650054,52.55686191516294,200.81427836241363,0.7091192738618636,3813.91796875,0.4594301141988255,0.09561458081019654,F7A2,2
3814.796875,3815.24609375,3815.46875,3815.6484375,3815.796875,1.0,-27.55051022965015,30.152832464032695,57.70334269368284,259.15887244882117,1.0,3814.24609375,-2.106567650519738,0.1619184786988104,F7A2,2
3815.796875,3815.9765625,3816.13671875,3816.296875,3816.43359375,0.6367,-45.21973515938164,47.84877933241594,93.06851449179757,581.1107246317117,1.5705983979896339,3815.5859375,-0.40904294252405426,0.28530665254852666,F7A2,2
3816.43359375,3816.62109375,3816.7890625,3816.92578125,3817.04296875,0.6094,-80.17154081790049,59.30211435794145,139.47365517584194,830.3547843026869,1.6409583196586806,3817.171875,2.5877430582544396,0.327189442296634,F7A2,2
3817.04296875,3817.265625,3817.4765625,3817.58203125,3817.68359375,0.6406,-168.05763057227034,53.529203775509636,221.58683434777998,1050.4857332042902,1.5610365282547614,3817.171875,2.5877430582544396,0.41497362470386673,F7A2,2
3826.15234375,3826.3125,3826.4921875,3826.625,3826.76171875,0.6094,-73.00330594329927,40.1398899027715,113.14319584607077,629.6664812303069,1.6409583196586806,3826.28515625,2.6014858364738127,0.0,F7A2,2
3826.76171875,3826.94140625,3827.14453125,3827.24609375,3827.3515625,0.5898,-53.873533809403,15.90378937029292,69.77732317969591,343.5191295000414,1.69548999660902,3827.59375,-2.6570942335700813,0.27800821675182735,F7A2,2
3827.3515625,3827.54296875,3827.734375,3827.875,3828.02734375,0.6758,-38.17081024416112,20.578853670397027,58.74966391455814,306.9370196352425,1.4797277300976621,3827.59375,-2.6570942335700813,0.11558897351203204,F7A2,2
3828.02734375,3828.18359375,3828.34765625,3828.50390625,3828.68359375,0.6562,-18.700218660283568,15.066498883406569,33.766717543690135,205.81618312344463,1.5239256324291375,3828.78125,-2.8945144505197344,0.39126077247950203,F7A2,2
3942.41015625,3942.68359375,3943.05859375,3943.421875,3943.75390625,1.3438,-16.883503115643958,15.116301507589867,31.999804623233825,85.33281232862353,0.7441583568983479,3942.4296875,1.6759691158178054,0.11569851610763335,F7A2,2
3978.36328125,3978.640625,3979.0234375,3979.42578125,3979.8046875,1.4414,-29.579687692982084,15.550405320175042,45.13009301315712,117.8908552180431,0.6937699458859442,3979.26171875,-0.7824865828415801,0.16811610859657924,F7A2,2
378.51171875,378.80859375,379.0546875,379.29296875,379.56640625,1.0547,-29.844784649609316,27.19324476185813,57.03802941146745,231.77357983072486,0.9481369109699441,379.171875,-0.8862279631795885,0.0,Fz,3
455.81640625,456.0703125,456.28515625,456.5625,456.9453125,1.1289,-20.82781350037824,29.37448706049139,50.20230056086963,233.66888988332047,0.8858180529719195,456.50390625,-0.4207748958292064,0.222370271090944,Fz,3
488.17578125,488.4609375,488.8515625,489.3671875,489.60546875,1.4297,-15.111591177921184,19.981269472993517,35.0928606509147,89.83772326634164,0.6994474365251452,489.171875,-0.9035244110960772,0.0,Fz,3
513.80078125,513.99609375,514.16015625,514.38671875,514.609375,0.8086,-21.452847630931856,36.30932787196727,57.762175502899126,352.07421258909943,1.2367054167697256,514.21875,-1.1564006319005218,0.24508371452857755,Fz,3
545.5234375,545.8515625,546.10546875,546.3359375,546.6015625,1.0781,-17.52362715958809,15.29185564475603,32.81548280434412,129.2425168909553,0.9275577404693441,546.15625,-1.28720254338192,0.20457739403022882,Fz,3
556.921875,557.16015625,557.35546875,557.59765625,557.84375,0.9219,-27.72205710296077,41.32726296270644,69.04932006566722,353.53251873621616,1.0847163466753444,557.40625,-1.2360931174744174,0.16100598478617556,Fz,3
640.93359375,641.80859375,642.05859375,642.3203125,642.66796875,1.7344,-19.28231122199759,20.931923715674017,40.214234937671606,160.85693975068642,0.5765682656826568,641.10546875,2.3847021534093655,0.43740893254762403,Fz,3
674.28515625,674.6796875,675.48046875,675.671875,675.84375,1.5586,-17.515813776782025,16.852459711414827,34.36827348819685,42.91842933160192,0.6416014371872193,673.6796875,-0.17427213471063016,0.20080014289786557,Fz,3
675.84375,676.0546875,676.2578125,676.45703125,676.69921875,0.8555,-23.353175516156657,20.696849778623005,44.05002529477966,216.86166298968448,1.168907071887785,676.015625,3.0046258878159624,0.10193325757024592,Fz,3
678.5,678.71875,678.91796875,679.1171875,679.33984375,0.8398,-17.90163809259584,16.08376146488139,33.98539955747723,170.5933781708661,1.1907597046915932,678.6484375,2.7925793361451725,0.5412149163613806,Fz,3
690.96484375,691.2109375,691.59765625,692.04296875,692.25,1.2852,-17.71989834720274,18.752570745376403,36.472469092579146,94.31264735050769,0.7780890133831311,691.0703125,2.197387583817745,0.47906531408010405,Fz,3
728.0859375,728.41015625,728.80859375,729.12109375,729.4375,1.3516,-16.955421349411996,18.955323873844545,35.91074522325654,90.12892918778113,0.7398638650488311,727.96875,0.9497778802740837,0.49396536076207626,Fz,3
739.8125,740.1328125,740.89453125,741.26953125,741.76953125,1.957,-21.679588916310344,17.454190770437524,39.13377968674787,51.37562871696131,0.5109862033725089,739.82421875,1.6214119533905413,0.3219532565624068,Fz,3
751.35546875,751.65625,751.83984375,752.07421875,752.3203125,0.9648,-21.38183460556143,32.152571531380595,53.534406136942025,291.59165895866295,1.0364842454394694,752.1171875,0.15415576763637,0.4116294570701369,Fz,3
753.19140625,753.55859375,753.8203125,754.02734375,754.2734375,1.082,-24.8420883093221,17.88187835036913,42.72396665969123,163.24381290867098,0.9242144177449167,753.15234375,1.4075906690575786,0.33429518039366324,Fz,3
765.421875,765.83984375,766.1875,766.48828125,766.75,1.3281,-18.594779894494344,17.14199890523873,35.736778799733074,102.79343115428838,0.7529553497477599,766.4765625,-0.12011941174246833,0.26611454048566935,Fz,3
768.73046875,769.109375,769.40625,769.6484375,769.953125,1.2227,-26.993911608047547,19.46294115360268,46.456852761650225,156.48624088134812,0.8178621084485157,769.6328125,-0.37311500920350876,0.33472858495513513,Fz,3
801.72265625,801.96875,802.2578125,802.39453125,802.59375,0.8711,-107.628945867238,24.519460106554405,132.14840597379242,457.1620530985251,1.1479738261967627,801.83203125,2.193830931702219,0.45947905799312955,Fz,3
865.61328125,865.86328125,866.74609375,867.08203125,867.4375,1.8242,-17.176697563056955,20.48359628544185,37.6602938484988,42.659447899184485,0.548185505975222,866.54296875,-2.459930721396966,0.29661056713380735,Fz,3
923.4140625,923.72265625,923.98046875,924.20703125,924.484375,1.0703,-17.962470579422707,15.666712707415375,33.629183286838085,130.44046850652347,0.934317481080071,924.0078125,-1.4183715373866765,0.32918483084710426,Fz,3
928.1796875,928.6171875,928.91015625,929.234375,929.515625,1.3359,-23.46744005811206,58.083450898328536,81.5508909564406,278.3603744646506,0.7485590238790328,928.47265625,3.0282891894219124,0.2752721812092085,Fz,3
945.61328125,945.91015625,946.1171875,946.38671875,946.6796875,1.0664,-54.86341551240682,87.23360906454613,142.09702457695295,686.3554394660368,0.9377344336084021,946.4375,0.2371143250754578,0.174924423344411,Fz,3
1024.6015625,1024.953125,1025.21484375,1025.44921875,1026.1171875,1.5156,-22.05219053232376,17.483663128074785,39.535853660398544,151.06236622480637,0.6598046978094484,1024.06640625,-0.8164786856254985,0.2694412768044835,Fz,3
1047.76953125,1048.0859375,1048.30859375,1048.5625,1049.0234375,1.2539,-21.201980343404855,25.779519216903267,46.98149956030812,211.00462960419088,0.7975117632985086,1048.16796875,-2.363083705613969,0.3507152324325047,Fz,3
1082.8125,1083.0703125,1083.3125,1083.5546875,1084.1328125,1.3203,-19.387391780281188,15.00644125023665,34.39383303051784,142.01324606149302,0.7574036203893054,1083.82421875,0.4290012556357096,0.46556565368112407,Fz,3
1102.0625,1102.35546875,1102.56640625,1102.79296875,1103.03125,0.9688,-23.89287660730827,26.379835555485336,50.27271216279361,238.32989469768822,1.0322047894302229,1103.21484375,2.6877677533646662,0.27076396688666327,Fz,3
1103.03125,1103.23828125,1103.8125,1104.125,1104.41796875,1.3867,-15.334301659789588,21.028313578004912,36.3626152377945,63.325370754254365,0.7211365111415591,1103.21484375,2.6877677533646662,0.3731640047451615,Fz,3
1123.5234375,1123.80078125,1124.046875,1124.3046875,1124.6171875,1.0938,-27.874381437481915,28.48900538418053,56.363386821662445,229.0321750213585,0.9142439202779301,1123.0859375,-1.6409541882818808,0.27653692039209765,Fz,3
1132.07421875,1132.3515625,1132.58984375,1132.77734375,1132.9921875,0.918,-26.095041212332504,16.369964018760463,42.46500523109297,178.2137924452426,1.0893246187363834,1131.3515625,-0.15444203156292816,0.3480874604149672,Fz,3
1139.7265625,1139.99609375,1140.63671875,1140.96484375,1141.30859375,1.582,-16.679184733148407,25.558461665271807,42.23764639842021,65.93193584143643,0.6321112515802781,1140.8828125,-0.4606232594355765,0.35522881384047605,Fz,3
1176.44921875,1176.8515625,1177.09375,1177.2890625,1177.51171875,1.0625,-31.512185411984525,23.360020845014994,54.87220625699952,226.5691097063206,0.9411764705882353,1176.9609375,-2.3814084687648465,0.25817608805149417,Fz,3
1201.9296875,1202.1640625,1202.3984375,1202.62109375,1202.93359375,1.0039,-37.84164061810122,31.03207814336894,68.87371876147016,293.86120004893934,0.9961151509114453,1202.37109375,-1.7471929153697843,0.5380568682214396,Fz,3
1209.03125,1209.2578125,1210.0078125,1210.2734375,1210.515625,1.4844,-19.059911790385147,31.537204309172143,50.59711609955729,67.46282146607639,0.6736728644570197,1209.3046875,3.114669280394684,0.4648333094271351,Fz,3
1210.515625,1210.703125,1210.91015625,1211.13671875,1211.390625,0.875,-18.748143343562585,17.07985760793131,35.82800095149389,173.05600459589502,1.1428571428571428,1211.01953125,-0.6722044728171696,0.1324417962119691,Fz,3
1211.390625,1211.75390625,1212.03125,1212.28125,1212.68359375,1.293,-32.74365373307297,28.857847194628214,61.60150092770118,222.11245404917608,0.7733952049497294,1212.33984375,0.05579329942809294,0.3033237777072154,Fz,3
1235.8125,1236.4921875,1236.71875,1236.94140625,1237.20703125,1.3945,-18.357537443684883,19.08064193117743,37.438179374862315,165.24437793042677,0.7171029042667623,1237.33203125,2.6078822885519126,0.2368416251261648,Fz,3
1269.5078125,1269.7421875,1269.96484375,1270.20703125,1270.8828125,1.375,-24.070115073746315,21.308912319125746,45.37902739287206,203.80756162412715,0.7272727272727273,1269.27734375,-0.4963321559345112,0.3646122243344083,Fz,3
1270.8828125,1271.484375,1271.76171875,1272.04296875,1272.52734375,1.6445,-24.471450590281858,28.588710280288172,53.06016087057003,191.31550961782997,0.6080875646093037,1270.72265625,0.9584712758073998,0.0,Fz,3
1282.6171875,1282.8828125,1283.18359375,1283.69921875,1284.0,1.3828,-37.65974597826676,34.28562243080235,71.94536840906912,239.19499107430772,0.7231703789412786,1283.6171875,-0.0483685095216149,0.45070783607819764,Fz,3
1284.0,1284.31640625,1284.7734375,1285.30078125,1285.5859375,1.5859,-39.62211852421031,18.873463445010458,58.495581969220765,127.99033319761125,0.6305567816381865,1283.6171875,-0.0483685095216149,0.5302931551750634,Fz,3
1285.5859375,1285.80078125,1285.98828125,1286.19921875,1286.38671875,0.8008,-18.4513636543464,24.62471609458412,43.076079748930525,229.73909199429613,1.2487512487512489,1285.15625,-0.463885903143804,0.3002425730119403,Fz,3
1286.38671875,1286.6015625,1286.81640625,1287.01171875,1287.26953125,0.8828,-30.841017399498387,23.223842174668967,54.06485957416736,251.64734638157898,1.1327594019030358,1287.6015625,2.2441902405700462,0.1962865554004842,Fz,3
1304.5234375,1304.89453125,1305.13671875,1305.390625,1305.8828125,1.3594,-24.962887975835873,26.993743035912356,51.95663101174823,214.53060546786367,0.7356186552890982,1305.80078125,1.459182877871333,0.3705546135071244,Fz,3
1309.140625,1309.37109375,1309.57421875,1309.765625,1309.9921875,0.8516,-19.34120114555292,16.061378845317826,35.40257999087075,174.2896245704406,1.1742602160638798,1310.37109375,-2.4703346289828474,0.528170272071782,Fz,3
1319.5390625,1319.86328125,1320.05078125,1320.28125,1320.4921875,0.9531,-17.758473585348796,29.22664420427789,46.985117789626685,250.58729487800898,1.0492078480747036,1318.87109375,-1.6655769957202415,0.4473621356294368,Fz,3
1320.4921875,1320.69921875,1320.94140625,1321.484375,1321.71875,1.2266,-26.250877008296964,24.916668936189097,51.167545944486065,211.27244777078118,0.8152616990053808,1320.1171875,-1.128141902623811,0.3978893868442992,Fz,3
1321.71875,1321.96484375,1322.6171875,1322.87109375,1323.08203125,1.3633,-31.373786230199308,18.73115236278598,50.10493859298529,76.80757053774991,0.7335142668524903,1322.28125,-1.9172538477855334,0.4447074860541799,Fz,3
1323.08203125,1323.28515625,1323.83984375,1324.13671875,1324.359375,1.2773,-16.062922892130043,31.92447704609112,47.98739993822116,86.51249566327195,0.7829014327096218,1323.84375,-1.563645134029656,0.28420377007978503,Fz,3
1324.359375,1324.55078125,1324.7578125,1324.93359375,1325.14453125,0.7852,-25.338422033676085,17.787659262262892,43.126081295938974,208.30710965585618,1.273560876209883,1324.48046875,2.4200079351226376,0.2772999012976758,Fz,3
1327.73828125,1328.01953125,1328.53515625,1328.91796875,1329.25390625,1.5156,-17.408812347109,19.741748050614248,37.15056039772325,72.04957168043296,0.6598046978094484,1328.25,-2.4555204990284114,0.4640420499430996,Fz,3
1332.09375,1332.44140625,1332.6875,1332.93359375,1333.2421875,1.1484,-15.749256500415452,15.168329582328118,30.91758608274357,125.63336566956117,0.8707767328456983,1331.76953125,1.665085992616231,0.1707559354168958,Fz,3
1337.0234375,1337.28125,1337.546875,1337.79296875,1338.0546875,1.0312,-24.88730852815234,18.187116265450687,43.07442479360303,162.1625403994467,0.9697439875872771,1336.4140625,0.5407934337276137,0.44760457409073834,Fz,3
1345.171875,1345.4296875,1345.66015625,1345.89453125,1346.2109375,1.0391,-25.640902393122406,23.752204578326037,49.39310697144845,214.3158539778102,0.9623712828409201,1344.6953125,-1.3856731952822057,0.3525707939526324,Fz,3
1348.6171875,1348.9296875,1349.140625,1349.33984375,1349.5390625,0.9219,-20.172836394930965,20.48544549582508,40.658281890756044,192.75037340802865,1.0847163466753444,1349.02734375,-2.287550264622936,0.35800892886212005,Fz,3
1350.8125,1351.07421875,1351.28125,1351.49609375,1351.76171875,0.9492,-25.009955294228636,24.02661774990171,49.03657304413035,236.85589998674283,1.0535187526337968,1350.96875,2.609269009547057,0.23664608958912595,Fz,3
1356.28515625,1356.546875,1357.05078125,1357.43359375,1357.7578125,1.4727,-19.01200491314347,17.80602938827212,36.818034301415594,73.06524636559993,0.679024920214572,1356.28125,1.5373237273609885,0.5948766883277877,Fz,3
1362.70703125,1363.25390625,1363.546875,1363.796875,1364.2734375,1.5664,-19.8844757287618,15.922659456971338,35.80713518573314,122.22168810063577,0.6384065372829417,1364.25390625,1.4768325332262449,0.22226419566900954,Fz,3
1366.63671875,1366.9921875,1367.234375,1367.4296875,1367.640625,1.0039,-31.71021160761388,23.445148826627836,55.155360434241715,227.73826243815932,0.9961151509114453,1367.80078125,-2.6426178240399625,0.0960936505788243,Fz,3
1368.36328125,1368.5546875,1369.0546875,1369.34765625,1369.5390625,1.1758,-15.044770291615425,17.25467233607705,32.29944262769247,64.59888525538494,0.8504847763225039,1367.80078125,-2.6426178240399625,0.10951779785572449,Fz,3
1369.5390625,1369.74609375,1369.94140625,1370.14453125,1370.35546875,0.8164,-22.097297128877226,23.99210760867976,46.08940473755699,235.97775225629178,1.224889759921607,1369.87109375,-2.1453971906426896,0.09131197999637299,Fz,3
1397.64453125,1398.16796875,1398.36328125,1398.59375,1398.80078125,1.1562,-20.33372571758852,31.527469244594123,51.861194962182644,265.52931820637514,0.8649022660439372,1399.16796875,-2.6311161720843512,0.18312018272232283,Fz,3
