Start,NegPeak,MidCrossing,PosPeak,End,Duration,ValNegPeak,ValPosPeak,PTP,Slope,Frequency,SigmaPeak,PhaseAtSigmaPeak,ndPAC,Channel,IdxChannel
492.5625,492.7734375,492.9609375,493.1328125,493.30078125,0.7383,-39.59137460682457,35.84544172423254,75.43681633105712,402.3296870989713,1.3544629554381689,492.33984375,0.04237875745519751,0.3107562529788177,Cz,11
493.90234375,494.1328125,494.30859375,494.53515625,494.79296875,0.8906,-43.33235346318996,64.0221065807892,107.35446004397916,610.7275949168592,1.1228385358185493,494.9921875,2.812225478615889,0.15568082060076613,Cz,11
499.0859375,499.33984375,499.546875,499.71484375,499.890625,0.8047,-32.09021613547624,23.412180516870475,55.50239665234672,268.0870479811464,1.2426991425375917,499.75,0.18354847519126066,0.32726962609188026,Cz,11
500.5,500.68359375,500.828125,501.0703125,501.359375,0.8594,-16.600691724117112,37.15669935105427,53.757391075171384,371.94303014172635,1.1636025133814287,499.75,0.18354847519126066,0.292121200938925,Cz,11
506.1875,506.48828125,506.69921875,506.9375,507.171875,0.9844,-38.33103973759578,51.03960783693039,89.37064757452617,423.6830699829389,1.0158472165786265,506.9140625,-0.30247894526597674,0.13942537628908616,Cz,11
507.171875,507.3515625,507.52734375,507.81640625,508.18359375,1.0117,-32.06838054196227,62.73052041690656,94.79890095886883,539.3004143437871,0.9884353069091627,506.9140625,-0.30247894526597674,0.1896106662462824,Cz,11
508.18359375,508.859375,509.34375,509.95703125,510.296875,2.1133,-47.30061700226072,37.58626315795887,84.88688016021959,175.25033323400174,0.4731935834950078,509.33984375,-1.5886320973803352,0.15352741070659967,Cz,11
511.15625,511.51953125,511.76953125,511.9921875,512.26171875,1.1055,-35.287888585901946,30.346679529648647,65.63456811555059,262.53827246220237,0.9045680687471733,512.1015625,0.39034220337490305,0.3503289419364483,Cz,11
517.1640625,517.4765625,517.71484375,518.05859375,518.3671875,1.2031,-26.701838952577766,57.77468096986593,84.4765199224437,354.5244114777965,0.831186102568365,516.53125,2.641596707003324,0.0,Cz,11
518.3671875,518.6015625,518.99609375,519.3046875,519.5234375,1.1562,-30.384418356533388,23.662160370531247,54.046578727064635,136.98934806067868,0.8649022660439372,518.87109375,-2.2547691536401016,0.41052609405271934,Cz,11
525.39453125,525.66015625,525.9609375,526.52734375,526.76171875,1.3672,-23.07049359874975,15.337579616976072,38.40807321572582,127.69437328864689,0.7314218841427735,525.5390625,2.421381027232649,0.2515888768058392,Cz,11
526.76171875,527.0,527.69921875,527.9375,528.12890625,1.3672,-17.914732647402225,32.39465679673537,50.309389444137594,71.95085864636438,0.7314218841427735,527.26171875,-2.6411907990953645,0.23626163388450058,Cz,11
528.12890625,528.3203125,528.49609375,528.70703125,528.921875,0.793,-33.40896612050581,44.29462306296349,77.70358918346929,442.0470851326253,1.2610340479192939,529.171875,-2.8837892203761815,0.22410519397694834,Cz,11
531.07421875,531.640625,532.26953125,532.6328125,532.9296875,1.8555,-41.502242379064704,33.76210990969266,75.26435228875737,119.6749949436142,0.5389382915656158,531.1953125,1.7694802938803573,0.3609346669747418,Cz,11
538.4296875,538.671875,538.8671875,539.06640625,539.24609375,0.8164,-29.36648355474442,31.403709872289273,60.77019342703369,311.1433903464125,1.224889759921607,537.859375,2.575834763459438,0.2805172694390947,Cz,11
539.24609375,539.4609375,539.6640625,539.92578125,540.4296875,1.1836,-40.382462374685275,50.820906663543255,91.20336903822853,449.0012014189712,0.8448800270361608,540.09375,0.5824772945364666,0.5144258911158632,Cz,11
540.4296875,540.76953125,541.58203125,541.875,542.1171875,1.6875,-24.388850731405338,41.11297365892567,65.50182439033101,80.61763001886894,0.5925925925925926,540.09375,0.5824772945364666,0.21718545681519436,Cz,11
542.1171875,542.38671875,542.67578125,542.88671875,543.1171875,1.0,-46.12610476577242,25.709564627718954,71.83566939349137,248.5125860099161,1.0,542.4296875,-2.9953039713742764,0.3775344479318682,Cz,11
543.1171875,543.36328125,543.65625,544.15625,544.5234375,1.4062,-24.51659613937266,38.118220833321935,62.634816972694594,213.79350860013088,0.7111363959607453,542.4296875,-2.9953039713742764,0.2106415272185412,Cz,11
546.87890625,547.02734375,547.1796875,547.40234375,547.62109375,0.7422,-17.383053865959177,29.481771051382587,46.864824917341764,307.62551740614083,1.3473457289140394,548.02734375,3.0823214610522287,0.2016512154555727,Cz,11
547.62109375,548.0234375,548.43359375,548.63671875,548.859375,1.2383,-36.89601075848239,21.586517791634265,58.482528550116655,142.5859743698082,0.8075587498990552,548.05078125,-3.12923882010566,0.35992844260787843,Cz,11
549.2890625,549.58984375,549.76953125,550.07421875,550.45703125,1.168,-28.95086994234074,70.52177748155609,99.47264742389683,553.5869074025562,0.8561643835616439,549.66796875,-2.127995115937967,0.26043390332811966,Cz,11
550.45703125,551.23046875,551.52734375,551.796875,552.11328125,1.6562,-44.645206508794814,47.16599633919545,91.81120284799027,309.2587885405988,0.6037918125830214,552.12890625,1.6305656816130139,0.11820585457002467,Cz,11
552.11328125,552.58984375,552.85546875,553.13671875,553.73046875,1.6172,-45.81121167219902,56.61383740281077,102.4250490750098,385.60018475297807,0.6183527083848628,552.12890625,1.6305656816130139,0.37711757394792367,Cz,11
553.73046875,553.98828125,554.19921875,554.3671875,554.52734375,0.7969,-34.461157670238435,25.098700926532857,59.55985859677129,282.3578481624713,1.254862592546116,554.47265625,1.149618375534335,0.1496441491245977,Cz,11
554.52734375,554.75390625,554.9921875,555.171875,555.6640625,1.1367,-42.212597859764216,20.26390846359263,62.476506323356844,262.1964855537599,0.8797395970792645,555.62890625,1.4638066806830352,0.0,Cz,11
555.6640625,556.03125,556.36328125,557.015625,557.28125,1.6172,-32.05603045095785,45.278931563639915,77.33496201459776,232.91470912631797,0.6183527083848628,555.62890625,1.4638066806830352,0.16544247107900797,Cz,11
557.28125,557.4921875,557.6875,557.94921875,558.21484375,0.9336,-33.537532701309544,50.53755076121885,84.0750834625284,430.4644273281454,1.0711225364181662,558.1875,1.4238461304276209,0.34340600151133704,Cz,11
559.375,559.6171875,559.8125,560.46875,560.7265625,1.3516,-19.386563320068596,35.108727841614446,54.49529116168304,279.0158907478172,0.7398638650488311,560.16796875,-0.3679326341074355,0.2697768741475269,Cz,11
562.6484375,562.8671875,563.0625,563.27734375,563.5,0.8516,-18.93471685922072,21.83747305493014,40.77218991415086,208.7536123604524,1.1742602160638798,563.7890625,-3.0944957163990026,0.13563943366167225,Cz,11
563.5,563.7421875,564.32421875,564.69140625,564.97265625,1.4727,-18.950085381173015,36.563137701016736,55.513223082189754,95.3784235506079,0.679024920214572,564.0234375,-2.330341978553151,0.0,Cz,11
567.9453125,568.1640625,568.37109375,568.625,568.9140625,0.9688,-33.218762182491815,39.33891334276362,72.55767552525543,350.46726291444133,1.0322047894302229,568.51171875,-0.6170396079085508,0.22280453484797574,Cz,11
570.73828125,571.015625,571.32421875,571.6171875,571.859375,1.1211,-17.228556929939913,25.254209775268475,42.48276670520839,137.66567438649807,0.891981090000892,571.2421875,-2.0275720494607343,0.38950148300287324,Cz,11
571.859375,572.13671875,572.40625,572.73046875,573.0234375,1.1641,-31.047262348665633,42.73863779362843,73.78590014229405,273.7563831366272,0.8590327291469806,573.015625,1.5234450818163332,0.13841114178117075,Cz,11
573.0234375,573.28515625,573.57421875,573.80078125,574.01953125,0.9961,-35.97537993829861,22.30816679908424,58.28354673738285,201.62956709148662,1.0039152695512499,573.015625,1.5234450818163332,0.10629294460179421,Cz,11
577.625,577.93359375,578.26171875,578.5078125,578.73828125,1.1133,-23.403974775947745,21.094458200142434,44.49843297609018,135.61427192713197,0.898230485942693,578.76171875,1.7421477052805436,0.2374928012396499,Cz,11
578.73828125,578.94140625,579.171875,579.5625,579.83203125,1.0938,-17.078153213738794,17.14518032947645,34.22333354321525,148.49446418751023,0.9142439202779301,578.76171875,1.7421477052805436,0.0,Cz,11
579.83203125,580.1015625,580.3203125,580.51171875,580.69921875,0.8672,-31.743406209788517,26.631094841351665,58.374501051140186,266.8548619480694,1.1531365313653137,580.4609375,-0.47394492270211447,0.22242804684104028,Cz,11
582.25390625,582.7109375,583.0546875,583.3046875,583.578125,1.3242,-57.06448388589059,41.87564518409266,98.94012906998324,287.82583002176943,0.7551729346020238,583.7109375,2.7539179620281935,0.11701092470246997,Cz,11
583.578125,583.7421875,583.91796875,584.17578125,584.43359375,0.8555,-16.467588221901945,26.612715169442858,43.0803033913448,245.07905929298374,1.168907071887785,583.73046875,2.952091866286737,0.21228536710865295,Cz,11
584.43359375,584.74609375,585.015625,585.2734375,585.5546875,1.1211,-34.32604764962713,36.13671215539431,70.46275980502143,261.4270508708042,0.891981090000892,583.74609375,3.1118525465039606,0.3210393063693252,Cz,11
585.5546875,585.74609375,585.97265625,586.2421875,586.49609375,0.9414,-16.560492802751103,17.571840538028873,34.13233334077998,150.65305750413233,1.0622477161674102,585.52734375,1.3813291806685828,0.29987724773134766,Cz,11
586.49609375,586.70703125,586.89453125,587.0703125,587.20703125,0.7109,-15.336013451918696,16.176198037280432,31.512211489199128,168.06512794239535,1.4066676044450697,587.3125,2.148288118083636,0.1465426203516344,Cz,11
587.20703125,587.54296875,587.828125,588.16015625,588.58984375,1.3828,-77.36762505571515,75.69830420920027,153.06592926491544,536.7791492029911,0.7231703789412786,588.3203125,0.46693550319450344,0.16171026658679905,Cz,11
593.02734375,593.70703125,593.8828125,594.17578125,594.48046875,1.4531,-24.061149605189094,65.34814030424383,89.40928990943291,508.63951592921836,0.6881838827334663,594.21875,0.2114281767695418,0.11988839966278228,Cz,11
597.3359375,597.55078125,597.734375,597.99609375,598.2734375,0.9375,-26.71008646211036,45.86130073237808,72.57138719448844,395.2824493997668,1.0666666666666667,598.45703125,2.4573576773946777,0.42023927884226353,Cz,11
601.1640625,601.35546875,601.5390625,602.125,602.36328125,1.1992,-15.815367399726489,36.58441432028549,52.39978172001198,285.41157702815036,0.8338892595063375,602.0390625,0.2677054607949002,0.4253845592507443,Cz,11
603.0625,603.3125,603.51953125,603.71875,603.98046875,0.918,-38.17199806610315,32.210259184364844,70.382257250468,339.9595821909398,1.0893246187363834,603.29296875,-2.9190904811129,0.38739628517512803,Cz,11
606.2109375,606.4375,606.57421875,606.828125,607.078125,0.8672,-17.66638514097742,52.22722426543784,69.89360940641527,511.2218288012088,1.1531365313653137,606.421875,-2.319507008461737,0.26967260479409993,Cz,11
607.66015625,607.87109375,608.0703125,608.2734375,608.95703125,1.2969,-33.98037784137335,29.250371812417715,63.230749653791065,317.3935668896179,0.7710694733595498,607.44140625,-0.35328250092188623,0.2213557305677506,Cz,11
608.95703125,609.25,609.53515625,609.703125,610.5078125,1.5508,-58.848351562011956,20.225138958466232,79.07349052047819,277.2988160718139,0.6448284756254836,608.59375,0.8117959229845082,0.2778794744330784,Cz,11
610.5078125,610.7734375,611.125,611.55078125,611.8671875,1.3594,-29.162823099513,38.78914349243973,67.95196659195273,193.28559386155442,0.7356186552890982,610.96875,-2.1871223792971164,0.2316697099534661,Cz,11
612.41015625,612.71875,612.9765625,613.1484375,613.35546875,0.9453,-46.34410728321465,23.807818915243466,70.15192619845811,272.10444101220116,1.0578652279699565,612.77734375,-2.751079495581958,0.16672044778860165,Cz,11
618.33203125,618.61328125,618.8828125,619.1328125,619.3359375,1.0039,-18.237200104880802,19.04113439368407,37.278334498564874,138.3080236468494,0.9961151509114453,617.80859375,-1.4009551175971282,0.2389225549913906,Cz,11
619.3359375,619.55078125,619.7265625,619.94921875,620.1484375,0.8125,-25.517594945591725,40.46340015947844,65.98099510507016,375.3585499310658,1.2307692307692308,618.6796875,-2.8162747224344,0.14743407550322934,Cz,11
622.37109375,622.671875,623.1640625,623.421875,623.73046875,1.3594,-89.89816551565332,39.71326923731581,129.61143475296913,263.33751822825474,0.7356186552890982,622.3671875,1.5479578002183494,0.37308040143309484,Cz,11
626.203125,626.95703125,627.1875,627.4453125,628.0,1.7969,-45.92382440463817,51.585152528031045,97.50897693266921,423.08979821632744,0.5565139963270076,627.95703125,1.470873869739936,0.18121221441244836,Cz,11
628.0,628.75,628.98828125,629.20703125,629.453125,1.4531,-45.64946060336352,47.830939415340644,93.48040001870416,392.31118696374205,0.6881838827334663,628.97265625,-1.662203124636636,0.2953006240509634,Cz,11
630.02734375,630.2265625,630.421875,630.6015625,630.79296875,0.7656,-45.283678426908146,39.929180387650845,85.21285881455898,436.289837130542,1.3061650992685476,630.57421875,-0.27053291452264927,0.36788021720783215,Cz,11
632.07421875,632.26953125,632.46484375,632.625,632.77734375,0.7031,-45.44329608693048,32.173844642439775,77.61714072937025,397.3997605343757,1.4222727919214906,631.609375,-1.3120245530080648,0.14698326824096197,Cz,11
632.77734375,632.99609375,633.19921875,633.37890625,633.5703125,0.793,-57.16849356893322,43.12175970960274,100.29025327853597,493.73663152510017,1.2610340479192939,633.50390625,0.885093081235943,0.1628975148018566,Cz,11
633.5703125,633.72265625,633.875,634.0546875,634.21875,0.6484,-27.848863831225852,33.96004900466843,61.808912835894276,405.7200432304855,1.5422578655151142,633.50390625,0.885093081235943,0.39345507723100204,Cz,11
634.21875,634.40234375,634.57421875,634.77734375,634.98828125,0.7695,-41.45060185015955,52.44313460282479,93.89373645298434,546.2908302719089,1.2995451591942822,633.50390625,0.885093081235943,0.34402305202762024,Cz,11
637.25390625,637.5,637.75,637.98046875,638.19140625,0.9375,-22.686329293222272,23.258401939008237,45.94473123223051,183.77892492892204,1.0666666666666667,637.69921875,-1.9571391833789125,0.2024109510442934,Cz,11
638.19140625,638.42578125,638.67578125,638.90234375,639.625,1.4336,-26.195159398477063,16.683871475415764,42.87903087389283,171.51612349557132,0.6975446428571429,637.69921875,-1.9571391833789125,0.3120386144698503,Cz,11
639.625,640.4140625,640.6328125,640.9453125,641.24609375,1.6211,-15.92168567361214,37.26854563519374,53.19023130880588,243.15534312596972,0.6168650916044661,640.9453125,0.07110523201004318,0.36347190587450057,Cz,11
646.50390625,646.7265625,646.9765625,647.15625,647.390625,0.8867,-46.0808328668693,22.888465506381635,68.96929837325094,275.87719349300374,1.127777151234916,647.7265625,-1.1181933128128383,0.19285233902638374,Cz,11
650.1875,650.7265625,651.01953125,651.2734375,651.765625,1.5781,-29.840097387777586,17.264129924988143,47.10422731276573,160.7824292275737,0.6336734047272036,649.80078125,0.10087882191079643,0.17134763008943274,Cz,11
651.765625,652.03125,652.25390625,652.50390625,653.10546875,1.3398,-17.61492136597982,19.560921660371385,37.1758430263512,166.96518973238435,0.7463800567248843,651.92578125,2.550168462233412,0.4273333340508696,Cz,11
653.10546875,653.4453125,653.67578125,653.9140625,654.14453125,1.0391,-33.350637825718486,37.54186024906897,70.89249807478745,307.6013475787388,0.9623712828409201,653.79296875,-0.8305917385889207,0.39418546240359104,Cz,11
654.14453125,654.36328125,654.60546875,654.828125,655.08984375,0.9453,-31.499542679817758,22.45752224746206,53.957064927279816,222.79046163521988,1.0578652279699565,653.79296875,-0.8305917385889207,0.4824811130610078,Cz,11
655.08984375,655.3984375,655.64453125,655.9140625,656.2265625,1.1367,-28.18301847511372,36.66600433658043,64.84902281169414,263.5134895205349,0.8797395970792645,656.2890625,1.8553444494558073,0.08656401883112859,Cz,11
656.80078125,657.50390625,657.8046875,658.25390625,658.5859375,1.7852,-42.10381748368582,68.49680092593152,110.60061840961734,367.71114692028624,0.5601613264620211,656.7578125,1.419837718324767,0.225484743507611,Cz,11
659.67578125,659.89453125,660.046875,660.328125,660.546875,0.8711,-15.833458432409202,58.06974454260733,73.90320297501654,485.10820414369834,1.1479738261967627,659.08203125,-2.256264660296328,0.0,Cz,11
660.546875,660.765625,661.01171875,661.15234375,661.30859375,0.7617,-58.77491596544876,20.409731358908033,79.1846473243568,321.76618595294195,1.3128528291978467,660.1796875,-0.7413835556095846,0.3460171160901007,Cz,11
663.74609375,663.91796875,664.0546875,664.265625,664.453125,0.707,-16.857727004692514,33.18484218593221,50.042569190624725,366.02564893714083,1.4144271570014144,663.625,-0.5882524075967027,0.3668832956453469,Cz,11
665.12890625,665.33203125,665.5546875,665.69140625,665.828125,0.6992,-48.278495980406475,19.328890353965452,67.60738633437192,303.6401912561265,1.4302059496567505,666.33203125,-1.6009665845109418,0.2132361992240212,Cz,11
665.828125,666.0546875,666.33984375,666.953125,667.2109375,1.3828,-35.49668060122673,51.600592975418124,87.09727357664485,305.43701418659015,0.7231703789412786,666.35546875,-1.521841300289761,0.28911745536001177,Cz,11
667.2109375,667.44140625,667.6953125,667.90234375,668.14453125,0.9336,-42.53123675337818,26.85273992314451,69.38397667652269,273.26612352599705,1.0711225364181662,666.44140625,-1.309846096766307,0.3159926974997881,Cz,11
670.921875,671.18359375,671.4296875,671.59765625,671.78125,0.8594,-44.971534990078226,23.86103486534451,68.83256985542273,279.7006013172733,1.1636025133814287,671.2265625,-2.9625095606724394,0.1585333490761002,Cz,11
672.29296875,672.60546875,672.8203125,673.1015625,673.46875,1.1758,-52.08116070101816,74.86764444934259,126.94880515036076,590.8889839725882,0.8504847763225039,672.9609375,-0.8500773495769036,0.24152792183881586,Cz,11
673.46875,673.71875,673.95703125,674.1796875,674.40234375,0.9336,-29.233606354412224,30.303211158297387,59.53681751270961,249.85943087301084,1.0711225364181662,674.59375,2.468255380481178,0.0,Cz,11
680.6328125,680.94140625,681.23046875,681.4375,682.08984375,1.457,-76.29104431844954,30.65413433419257,106.94517865264211,369.9725099334646,0.6863417982155113,680.09765625,0.5319727383388998,0.3748773495479388,Cz,11
683.32421875,683.59375,683.8828125,684.08203125,684.8046875,1.4805,-72.33374034836194,24.20502252528332,96.53876287364525,333.97193642774573,0.6754474839581223,684.46875,-0.07462921331450843,0.23623757251411945,Cz,11
687.875,688.203125,688.8671875,689.078125,689.328125,1.4531,-35.23848593961463,20.682029125504556,55.92051506511918,84.20971680394418,0.6881838827334663,688.87109375,-1.5697625974928557,0.18863096454153863,Cz,11
690.97265625,691.390625,691.62109375,691.8359375,692.0703125,1.0977,-56.16906032945099,51.803340820623674,107.97240115007466,468.4904185494765,0.9109957183201239,691.71875,-0.9649092770564746,0.24362384195907624,Cz,11
692.0703125,692.2734375,692.5546875,692.90234375,693.203125,1.1328,-34.426471289399124,27.806620163081398,62.23309145248052,221.27321405326407,0.8827683615819208,692.55078125,-1.5905342804531928,0.2715451028069841,Cz,11
693.74609375,693.97265625,694.13671875,694.375,694.59765625,0.8516,-18.39305970525978,36.141875598259105,54.534935303518886,332.4034151833532,1.1742602160638798,693.31640625,2.2555128405635783,0.2700770895565459,Cz,11
697.4140625,697.6328125,697.8046875,698.0390625,698.3046875,0.8906,-26.81411143091256,44.443643193501245,71.2577546244138,414.5905723602258,1.1228385358185493,697.15234375,-1.7803011398600106,0.23077141954135216,Cz,11
698.7421875,699.0390625,699.28515625,699.453125,699.69140625,0.9492,-34.57237370104157,15.523063270840234,50.0954369718818,203.5624105524086,1.0535187526337968,699.50390625,-0.23035843014904925,0.15485254638941706,Cz,11
700.77734375,701.0,701.22265625,701.4296875,701.6875,0.9102,-37.977550805064666,31.45592403189062,69.43347483695528,311.84157119755355,1.098659635245001,701.6171875,1.1681578067740557,0.3011419260475917,Cz,11
706.83203125,707.03515625,707.1953125,707.44921875,707.76953125,0.9375,-30.009368137242408,60.86727738055064,90.87664551779305,567.4249085989029,1.0666666666666667,707.4375,-0.07931895462664242,0.22233129586946426,Cz,11
707.76953125,708.34765625,708.6015625,708.75390625,708.96484375,1.1953,-45.02013533949736,18.18101907373946,63.20115441323682,248.91531584290195,0.8366100560528738,707.4375,-0.07931895462664242,0.27660312392719455,Cz,11
709.36328125,709.6171875,709.796875,710.0390625,710.28515625,0.9219,-42.618144376864905,69.53487685736363,112.15302123422853,624.1559442600544,1.0847163466753444,709.31640625,1.1550920293745626,0.39048886953327966,Cz,11
710.28515625,710.49609375,710.9296875,711.265625,711.60546875,1.3203,-42.53388207033806,24.098109792410977,66.63199186274903,153.67378303480857,0.7574036203893054,710.0625,0.1469854907049155,0.2783054077272403,Cz,11
712.0546875,712.3359375,712.57421875,712.78515625,712.99609375,0.9414,-32.92202747035341,26.811769238069985,59.7337967084234,250.68609766158016,1.0622477161674102,712.0234375,1.39273575560286,0.3114189534673587,Cz,11
716.0703125,716.37890625,716.671875,716.91796875,717.46484375,1.3945,-53.45271002257065,30.854316689612546,84.30702671218319,287.7679845109186,0.7171029042667623,717.19921875,0.41713018703401317,0.16027279841414935,Cz,11
717.46484375,717.69921875,717.87890625,718.17578125,718.52734375,1.0625,-20.43136990670969,46.30781759214627,66.73918749885596,371.4180869501549,0.9411764705882353,717.19921875,0.41713018703401317,0.3435096246106949,Cz,11
721.9609375,722.14453125,722.3125,722.54296875,722.8046875,0.8438,-28.80557149558215,45.76670528735696,74.57227678293911,443.96518270773055,1.1851149561507466,721.5546875,-1.295875291851113,0.23781135164260175,Cz,11
725.08984375,725.375,725.90625,726.140625,726.3828125,1.293,-22.365363945169914,22.78699004876753,45.152353993937446,84.99266634152931,0.7733952049497294,724.859375,0.44210193684412735,0.5481848435270671,Cz,11
734.2734375,734.4921875,734.6484375,734.88671875,735.109375,0.8359,-26.064379054475346,55.383755124801276,81.44813417927662,521.2680587473703,1.1963153487259242,734.375,2.754319962502704,0.17311602797740744,Cz,11
735.109375,735.33984375,735.73046875,736.05859375,736.28515625,1.1758,-47.59968873599142,36.54029269921307,84.13998143520449,215.3983524741235,0.8504847763225039,734.375,2.754319962502704,0.21503189651637594,Cz,11
736.28515625,736.46875,736.64453125,736.828125,737.01171875,0.7266,-27.654666685956776,28.3050552178208,55.95972190377758,318.34864016371245,1.3762730525736306,736.01953125,-0.22011996361367714,0.23630679154626724,Cz,11
737.01171875,737.2109375,737.44140625,737.9609375,738.1953125,1.1836,-28.89105232551626,36.036460808970816,64.92751313448707,281.7193790242151,0.8448800270361608,737.7109375,-0.4411563295340534,0.420999490538548,Cz,11
740.375,741.04296875,741.2734375,741.49609375,741.84375,1.4688,-54.65339469423206,49.27339853074304,103.9267932249751,450.93659433209535,0.6808278867102396,740.90625,2.602525985717163,0.3216454462159683,Cz,11
742.19921875,742.515625,742.8203125,743.24609375,743.55078125,1.3516,-37.66789713643819,38.31312905479216,75.98102619123034,249.37362442249957,0.7398638650488311,742.66015625,-2.324821602027786,0.24023366811758437,Cz,11
745.2109375,745.453125,746.22265625,746.52734375,746.921875,1.7109,-43.61252111490184,45.31503754390948,88.92755865881132,115.5606853637345,0.5844876965339879,745.390625,2.584082967660315,0.2220101382244545,Cz,11
751.5234375,751.9296875,752.265625,752.546875,753.08984375,1.5664,-71.09122724502834,51.96677016487422,123.05799740990255,366.3121783364541,0.6384065372829417,751.21875,0.22073389144870073,0.1889522036162408,Cz,11
753.08984375,753.58203125,753.83203125,754.08984375,754.3046875,1.2148,-21.575662082717002,33.228641184873055,54.80430326759006,219.21721307036023,0.8231807704972011,753.9609375,-0.7504146982798973,0.09364798819951523,Cz,11
754.3046875,754.49609375,754.69140625,754.83203125,754.9609375,0.6562,-29.668812059875435,18.689335297329656,48.35814735720509,247.59371446889006,1.5239256324291375,753.9609375,-0.7504146982798973,0.16285227942042255,Cz,11
754.9609375,755.1953125,755.40234375,755.609375,756.2734375,1.3125,-49.56501705706173,45.362655670889595,94.92767272795132,458.51857015765165,0.7619047619047619,755.10546875,2.6799137176805443,0.327573042780854,Cz,11
756.2734375,756.5078125,756.6796875,756.91015625,757.12890625,0.8555,-33.57073423936222,55.147449075710874,88.71818331507309,516.1785211058798,1.168907071887785,756.34765625,2.0858220510848446,0.3790475806811759,Cz,11
758.71484375,759.01171875,759.29296875,759.484375,759.73046875,1.0156,-80.59397319441429,38.44439148366518,119.03836467807946,423.24751885539365,0.9846396218983852,759.953125,-1.6833451430955795,0.23146093186093977,Cz,11
760.671875,760.98828125,761.2890625,761.45703125,761.625,0.9531,-40.25755538540567,16.53762168796173,56.7951770733674,188.8255237763903,1.0492078480747036,759.98828125,-1.470215807789277,0.207865225519587,Cz,11
766.87109375,767.06640625,767.20703125,767.44140625,767.6484375,0.7773,-23.27898022382327,54.71150793964847,77.99048816347174,554.5990269402434,1.2865045670912132,766.79296875,-1.2864377931900237,0.28641422501881264,Cz,11
767.6484375,767.828125,768.03515625,768.17578125,768.3203125,0.6719,-41.349451568630144,20.523953300095357,61.8734048687255,298.86021974327787,1.4883167137966957,766.828125,-1.1478364310703693,0.15847213653524622,Cz,11
768.3203125,768.51171875,768.69140625,768.98046875,769.30859375,0.9883,-28.691826787558607,49.528323065902526,78.22014985346114,435.31213831491414,1.0118385105737124,768.28515625,1.1138128159963445,0.19037107818352092,Cz,11
769.30859375,769.6328125,769.88671875,770.1015625,770.36328125,1.0547,-72.62033938952811,53.4078829065936,126.02822229612171,496.3573062739563,0.9481369109699441,770.17578125,0.21402522001991506,0.19601044034479484,Cz,11
771.01953125,771.29296875,771.578125,771.84375,772.08203125,1.0625,-41.59674727168263,38.72742857005109,80.32417584173372,281.6847810340251,0.9411764705882353,770.69921875,-0.48944651755169283,0.23040824478561875,Cz,11
779.0,779.2109375,779.703125,779.9609375,780.15234375,1.1523,-25.52310926444425,18.674449022129817,44.197558286574065,89.7982136616108,0.8678295582747547,780.18359375,1.7650846774052016,0.20297314671714078,Cz,11
782.2109375,782.39453125,782.5703125,782.76171875,782.94921875,0.7383,-30.85663926753149,34.89305712444549,65.74969639197698,374.04271725213573,1.3544629554381689,781.78515625,-1.6957158432891055,0.10577897923569578,Cz,11
782.94921875,783.11328125,783.27734375,783.5,784.04296875,1.0938,-27.27615531166729,39.254438985942826,66.53059429761012,405.5198128616236,0.9142439202779301,783.11328125,3.1392735540649714,0.2669408595973184,Cz,11
788.01953125,788.2734375,788.49609375,788.82421875,789.1328125,1.1133,-18.445912413659375,34.613481791488674,53.05939420514805,238.30184064066495,0.898230485942693,787.8984375,0.32262198374198214,0.0,Cz,11
789.64453125,789.94140625,790.1796875,790.3515625,790.54296875,0.8984,-54.89922806451352,31.26022237191738,86.1594504364309,361.58720183157885,1.1130899376669636,789.93359375,-3.0929020334989556,0.27786379402943967,Cz,11
790.54296875,790.703125,790.8671875,791.10546875,791.734375,1.1914,-21.35111113870111,28.757587310759355,50.10869844946046,305.42444769194947,0.8393486654356219,789.93359375,-3.0929020334989556,0.2478329990767565,Cz,11
791.734375,791.9375,792.12890625,792.3125,792.5078125,0.7734,-23.04123687178775,20.275117705833644,43.3163545776214,226.30585248716486,1.2929919834497026,792.37890625,0.7658313352903239,0.13217411636625054,Cz,11
795.73828125,795.90625,796.0625,796.3203125,796.97265625,1.2344,-16.133886374257607,28.35928496857275,44.49317134283036,284.7562965941143,0.8101101749837978,796.59765625,0.5265534613041434,0.2553211065270643,Cz,11
798.578125,798.765625,798.99609375,799.23046875,799.82421875,1.2461,-23.336084054551286,15.619252381510314,38.9553364360616,169.0265445361317,0.8025038118931065,799.5625,0.7923091940708933,0.5880873225834943,Cz,11
800.3359375,800.671875,800.91796875,801.11328125,801.3359375,1.0,-30.52487901919509,20.476400330411384,51.00127934960648,207.24329386506759,1.0,800.95703125,-1.3262833881585838,0.3649354671325071,Cz,11
801.3359375,802.06640625,802.28125,802.5234375,802.8203125,1.4844,-20.184300113172107,27.14087034325945,47.32517045643156,220.27715703357234,0.6736728644570197,802.5625,-0.13361220482542435,0.0,Cz,11
807.68359375,807.859375,808.00390625,808.25,808.5,0.8164,-15.173189613084066,34.184225863590804,49.35741547667487,341.4999557305072,1.224889759921607,806.94921875,1.7473599418398313,0.28651827705859534,Cz,11
808.9453125,809.3203125,809.5859375,809.82421875,810.0625,1.1172,-30.562102163938142,24.673227988978113,55.235330152916255,207.9447723403906,0.8950948800572861,809.59765625,-1.515497100506668,0.32187964776763883,Cz,11
